0.2432274280109453,0.5773414602724727,0.7988520341326367,0.952172686230249,1.03984477943932,1.055004069003859,1.057007106730017,1.056437645504563,1.052477759062203,1.053662671025547,1.054387426882928
0.006071017842102232,0.3645806734778446,0.6443918120768783,0.8445114514634479,0.9611435558120033,1.005842372279089,1.000475190596239,1.001774044744494,1.002302179466619,1.000342501645348,1.000569961483883
0.004135284209640284,0.3638351501114703,0.6414597966319316,0.8394634515323406,0.9586719222079122,1.000637738534275,0.9998492068949195,1.000798031658953,1.002440715190805,0.9992767836470086,0.9999338398650159
0.003167479805518169,0.3631958990853063,0.6440267419742766,0.8408840625476258,0.9643918401191413,1.000110980518507,0.9991302524562633,0.9987479787931328,1.000679015679015,1.00018919075268,1.00060513111983
